13484	77269960	55289434
13485	53609258	4932763
13485	53747734	27169328
13485	55688418	7802702
13485	49838589	1062541
13485	40196540	15325913
13486	53609258	64703342
13486	53747734	25519718
13486	55688418	72891636
13486	61317160	1521726
13486	13751214	25907070
13487	53609258	14938064
13487	52641996	58229069
13487	40922	390214
13487	47369663	976666
13487	13751214	75152366
13488	53609258	49808784
13488	55688418	53328419
13488	56093913	7906908
13488	60327576	11934455
13488	40417621	8732281
13489	53609258	76368952
13489	75984395	42070652
13489	67450823	32692970
13489	54796255	42070652
13489	56843179	1690901
13490	41939036	10209776
13490	63770785	48405028
13490	25781	44315318
13490	1422176	7939223
13490	62302975	3034653
13491	41939036	41119232
13491	63770785	35708672
13491	20903754	54361643
13491	62302975	2604638
13491	25781	2322153
13492	41939036	48799229
13492	25781	74848733
13492	30878100	75038808
13492	31719313	630741
13492	24684701	12589161
13493	41939036	2156522
13493	1422176	40891
13493	24684701	5112137
13493	1367992	6756239
13493	25781	73196815
13494	41939036	39109491
13494	63770785	5075324
13494	20903754	69664295
13494	62302975	3859682
13494	31719313	48623453
13495	49321811	1407656
13495	58900	40402832
13495	56830451	41282920
13495	56002175	47896295
13495	47170708	53290292
13496	49321811	51443362
13496	58900	53491295
13496	73028554	12207392
13496	56002175	5829819
13496	72592334	49127301
13497	49321811	22400988
13497	58900	3728000
13497	47170708	1505166
13497	73028554	34042707
13497	56002175	31614402
13498	49321811	11958464
13498	58900	10575954
13498	47170708	229649
13498	56002175	461517
13498	56830451	4362087
13499	49321811	252866
13499	58900	43656538
13499	73028554	72252501
13499	72592334	30059275
13499	15440540	53609258
13500	56830451	66003120
13500	56002175	6988390
13500	49321811	15989048
13500	58900	12861486
13500	65834550	665027
13501	58900	26288862
13501	49321811	4081616
13501	56002175	61869767
13501	47170708	56459958
13501	72592334	33993923
13502	58900	5855043
13502	56002175	3859682
13502	72592334	29027916
13502	49580171	19597401
13502	47170708	52311684
13503	49321811	30972465
13503	58900	56442223
13503	72592334	75581959
13503	47170708	13503257
13503	56002175	12222140
13504	12342665	54431721
13504	56002175	12207392
13504	58900	62446374
13504	49580171	871903
13504	47170708	6338699
13505	47170708	38656223
13505	58900	29824007
13505	49321811	1423113
13505	72592334	68926380
13505	56002175	11958464
13506	58900	630795
13506	49321811	29467449
13506	73028554	27759167
13506	4151837	4083089
13506	47170708	10159567
13507	58900	66134406
13507	49580171	27420015
13507	47170708	12103809
13507	49321811	1038280
13507	56002175	14405160
13508	49321811	277289
13508	58900	76996
13508	56002175	3168110
13508	72360809	40951831
13508	56830451	25598628
13509	58900	4324903
13509	47170708	47322010
13509	73028554	54530881
13509	56002175	8286632
13509	72592334	780566
13510	39129580	62065916
13510	78561931	44783487
13510	19172663	250304
13510	70869001	71465792
13510	318413	59761651
13511	39129580	43373074
13511	16928506	183403
13511	1942022	23994173
13511	41171338	46840724
13511	74609356	1908395
13512	39129580	28616
13512	22732293	18951655
13512	37012169	44722153
13512	51203495	14263
13512	16928506	53487603
13513	39129580	29080477
13513	22732293	68343698
13513	409845	54473571
13513	61443482	63718197
13513	37419770	23234121
13514	39129580	61252198
13514	289860	14461309
13514	38277667	17066992
13514	34995146	9747155
13514	73134451	38558162
13515	52180279	53065847
13515	27726566	58690
13515	64301884	63822450
13515	12327623	54608156
13515	56127293	1174560
13516	12327623	11470059
13516	52180279	1122242
13516	57667862	4984211
13516	56358777	3852459
13516	47004363	77645411
13517	52180279	16795043
13517	12327623	2791110
13517	25781	48415691
13517	31719313	54889445
13517	30878100	2927686
13518	52180279	14106859
13518	54620481	70132318
13518	74009921	63988166
13518	49959510	70636520
13518	39129580	37070564
13519	52180279	12385
13519	12327623	32472154
13519	64301884	3135539
13519	78458696	72624020
13519	58216143	50145611
13520	266747	8406655
13520	78283444	71732605
13520	20903754	21175462
13520	25781	8865843
13520	19148519	39830246
13521	266747	75381707
13521	20903754	62372646
13521	25781	75231330
13521	78283444	22404187
13521	62302975	24684701
13522	266747	62528684
13522	25781	77391537
13522	20903754	39480604
13522	19148519	14400
13522	48508780	7064233
13523	266747	47349395
13523	25781	36680
13523	48508780	50305640
13523	20903754	18717981
13523	184570	61580
13524	266747	444563
13524	20903754	49423052
13524	24684701	62607005
13524	19148519	22423255
13524	25781	29266
13525	56830451	90075
13525	63770785	14520910
13525	72360809	75645118
13525	20903754	70995834
13525	53382545	3895831
13526	56830451	42217192
13526	20903754	290237
13526	1196927	6092601
13526	3186372	13609399
13526	50647426	14695652
13527	56830451	1136479
13527	75600094	60779659
13527	58900	34504565
13527	56002175	6499010
13527	49321811	573
13528	56830451	37291885
13528	20903754	26424742
13528	3186372	9162441
13528	53534260	51522738
13528	69989753	69164293
13529	60084964	44971098
13529	3186372	20680975
13529	56830451	5042951
13529	72360809	1059791
13529	31719313	41758080
13530	35458904	41644056
13530	20890511	11148549
13530	56221934	34986220
13530	39675445	2060183
13530	37419770	60123
13531	56498399	63770785
13531	28652	188725
13531	33169296	50569499
13531	68563040	68824274
13531	71847929	1505166
13532	55181525	43278241
13532	3609425	44178166
13532	35458904	8656111
13532	988	14756976
13532	49882988	72659566
13533	40236851	45199
13533	54664650	286069
13533	27051151	11178099
13533	487132	78525437
13533	74265399	32050260
13534	56221934	66810834
13534	35458904	50955330
13534	73657956	1197980
13534	72252501	56767592
13534	72891636	73207793
13535	77645411	741104
13535	76802291	14408479
13535	44235664	60263099
13535	22734942	632489
13535	249749	78458696
13536	77645411	77348550
13536	249749	32711607
13536	76802291	36292664
13536	44235664	4163064
13536	74970752	7157316
13537	77645411	22072718
13537	1414921	13849906
13537	226545	73438573
13537	9223	37196658
13537	19280607	54200847
13538	77645411	57391332
13538	76802291	1344439
13538	3176466	29321051
13538	33148906	73713333
13538	18287344	4677237
13539	77645411	44621719
13539	5788461	77765161
13539	39000848	17074970
13539	70071563	9534983
13539	53551430	77145895
13540	76053249	552609
13540	59892172	45061245
13540	50073184	22072718
13540	76690522	60263786
13540	73455792	65498212
13541	76053249	72646213
13541	3788923	31843107
13541	9539868	1279334
13541	311401	28832428
13541	59892172	7214369
13542	76053249	64440890
13542	3788923	29995439
13542	690245	7067473
13542	311401	7196522
13542	5788461	23994173
13543	76053249	19686090
13543	3788923	10531718
13543	5788461	15677650
13543	71498816	32748130
13543	51396023	12266
13544	76053249	58945140
13544	1164	28704496
13544	76690522	13435
13544	51404222	63770785
13544	73455792	52349731
13545	70132318	2408
13545	48520204	73741367
13545	8707155	37880271
13545	149353	4827706
13545	70238111	58853436
13546	70132318	59864839
13546	149353	54405493
13546	14072373	78144589
13546	8283034	47882346
13546	10981939	50491390
13547	70132318	64240712
13547	48520204	46189764
13547	4214	73966083
13547	66414222	10122624
13547	149353	26141341
13548	17081128	12280976
13548	70132318	4546462
13548	58977389	52821475
13548	76695870	41119232
13548	14611016	10425807
13549	55181525	76043408
13549	3609425	20928420
13549	70132318	580
13549	73657956	47485347
13549	12229900	4101904
13550	73657956	56221934
13550	253279	11054533
13550	56221934	50305640
13550	32439784	76751855
13550	7640211	46676535
13551	73657956	1770354
13551	56221934	17987598
13551	41047035	4653948
13551	55291152	656979
13551	72252501	72592334
13552	73657956	51056408
13552	53135263	4567598
13552	49882988	552609
13552	48571455	350164
13552	55181525	3400190
13553	73657956	25303707
13553	46821647	234444
13553	56221934	14973076
13553	17032305	56943758
13553	60263786	19287844
13554	73657956	51136320
13554	56221934	70421107
13554	72252501	66134406
13554	55291152	8984619
13554	41047035	28296423
13555	842779	73966307
13555	76695870	10511206
13555	75411693	77678019
13555	78559522	3926794
13555	56221934	35880263
13556	72891636	22537633
13556	35458904	48799229
13556	44783487	35211810
13556	60263786	1240842
13556	50565707	36292664
13557	72891636	77110354
13557	56221934	56249073
13557	43385931	43043614
13557	2720954	1275485
13557	73657956	15361
13558	45049676	47305230
13558	75768013	55817338
13558	5721283	70198518
13558	76690522	23956168
13558	70362483	57028478
13559	37419770	19822072
13559	20890511	25893176
13559	3878	39271639
13559	159731	20400528
13559	36506774	44195492
13560	76187094	77678016
13560	1810201	8329918
13560	2288302	37691875
13560	468117	4771336
13560	2457021	53534260
13561	76187094	5481404
13561	1091054	58945140
13561	64563432	49882988
13561	2457021	78169854
13561	14923880	3728109
13562	76187094	17740009
13562	8190902	9835466
13562	44534652	47642826
13562	12265304	21715314
13562	2288302	50827978
13563	76187094	5017283
13563	30867546	743972
13563	1810201	44162435
13563	468117	482602
13563	936059	10854775
13564	76187094	50593506
13564	25230659	42639996
13564	468117	22649391
13564	1810201	74313930
13564	30406368	13963489
13565	75977715	46798538
13565	16872890	75101438
13565	49882988	23670841
13565	20950467	63087895
13565	66711177	63154917
13566	75977715	8946
13566	17119657	842779
13566	59467764	68692311
13566	60552462	46250924
13566	16872890	42736510
13567	51097123	39716485
13567	75977715	50569499
13567	48661480	63399479
13567	11717542	952792
13567	71800629	2948178
13568	75977715	25393281
13568	60552462	167326
13568	18101603	3426153
13568	66711177	45482173
13568	66414222	630795
13569	75977715	19555
13569	14072373	1461517
13569	43350772	31376465
13569	20928420	11230690
13569	17119657	212192
13570	73543019	5089733
13570	73134451	24978923
13570	17740009	263636
13570	3039388	39799017
13570	29954	17727869
13571	73543019	18152904
13571	530786	43368717
13571	76216842	31775773
13571	75449252	77963815
13571	838989	3168948
13572	73543019	65936627
13572	515096	11737468
13572	75449252	4039609
13572	530786	55351756
13572	838989	34504565
13573	73543019	62683332
13573	41284472	51041610
13573	73134451	3286366
13573	474118	10122624
13573	1239514	6837693
13574	73543019	18008163
13574	49172	26592482
13574	35238282	43940392
13574	11178099	49979758
13574	73134451	4653948
13575	76216842	56002175
13575	44783487	10416897
13575	72891636	33529756
13575	72252501	43204519
13575	56221934	3661251
13576	76216842	12342665
13576	56221934	43693845
13576	72891636	39338825
13576	1338683	66774578
13576	19597401	89732
13577	76216842	53328419
13577	72252501	73134451
13577	19597401	61252198
13577	17740009	7404467
13577	183275	3154127
13578	76216842	5477059
13578	56221934	1781619
13578	72252501	1041078
13578	3742825	10571004
13578	72891636	49388523
13579	76216842	51056408
13579	67944548	21428998
13579	2948657	74209797
13579	156428	60579575
13579	2714255	4111503
13580	74612320	70856028
13580	35458904	44178166
13580	505093	579390
13580	72252501	49808784
13580	41731546	40888645
13581	55291152	11864935
13581	3609425	53534260
13581	62744331	56127293
13581	49882988	12385
13581	55181525	573
13582	2408	49901691
13582	74612320	35528199
13582	50565707	60992857
13582	43385931	38133359
13582	54405493	20400528
13583	74612320	69144535
13583	35458904	61126352
13583	1181008	242001
13583	23997153	55836870
13583	41731546	1181008
13584	56221934	3063973
13584	74612320	77110354
13584	27051151	18314899
13584	43413047	1440307
13584	72252501	63675213
13585	37419770	2649947
13585	3700085	47882346
13585	32060592	20433319
13585	39068271	1586291
13585	14540905	34234728
13586	37419770	8128856
13586	39675445	26548937
13586	2081516	313845
13586	27693293	30872597
13586	435399	65980009
13587	37419770	39059578
13587	35114916	22732293
13587	57104829	352714
13587	2081516	6561124
13587	28752081	63718197
13588	57104829	1372177
13588	35114916	33993923
13588	37419770	68360178
13588	23044987	2948381
13588	18402617	617565
13589	57395711	32277594
13589	23252051	30156930
13589	35049423	19664404
13589	63803741	72975864
13589	56027886	16234982
13590	75122869	56173403
13590	19961416	64762746
13590	61835858	78052490
13590	72975864	67321086
13590	73468121	54171755
13591	75122869	59358771
13591	27395982	77419359
13591	39773873	97914
13591	77457765	51934343
13591	35484377	51756257
13592	75122869	61473095
13592	61835858	1690901
13592	28035488	71521003
13592	58096762	29583215
13592	35484377	28244920
13593	75122869	4039609
13593	28035488	78136945
13593	47242218	22537633
13593	61835858	205393
13593	35484377	1690901
13594	75122869	37120802
13594	48834013	13692155
13594	48689859	4413835
13594	77091099	30872597
13594	61667219	2862
13595	4891153	34809573
13595	27837170	42498195
13595	5855043	4616929
13595	35673556	13743601
13595	26078035	68043187
13596	43561218	57028478
13596	58348103	14402929
13596	21652	42363753
13596	22760983	1949268
13596	76387298	32711607
13597	10258662	31719313
13597	50086670	77441193
13597	21652	74989697
13597	30972465	3201
13597	37070564	18848199
13598	73248112	6328047
13598	43771647	34413019
13598	36323189	26000
13598	26044860	29027916
13598	252008	46246338
13599	21652	1674353
13599	26078035	57936783
13599	252008	47485347
13599	9124629	18152904
13599	22760983	39524578
13600	37764426	41033059
13600	21652	2939161
13600	252008	32472154
13600	5561	48727130
13600	486551	12266
13601	50086670	75768013
13601	3025505	41027689
13601	21652	5855043
13601	30972465	20324344
13601	36323189	66531933
13602	26078035	18341
13602	21652	57147096
13602	5561	18716923
13602	30972465	58081140
13602	43771647	736713
13603	30972465	32472154
13603	13792647	1725275
13603	252008	42032995
13603	486551	28431
13603	50086670	53640241
13604	252008	63359350
13604	30972465	32018128
13604	26078035	57391332
13604	486551	58884863
13604	43771647	76676022
13605	61705518	75411693
13605	78066172	54397496
13605	72273506	6937839
13605	51396023	4146576
13605	78140609	32748130
13606	318413	85029
13606	69920175	25860534
13606	13606227	65854364
13606	29647899	35673556
13606	64503842	59211466
13607	11518586	63058189
13607	318413	77992399
13607	43446183	195552
13607	78066172	77441193
13607	54740174	493716
13608	61705518	39021261
13608	78066172	58420390
13608	72273506	1732846
13608	24979660	502426
13608	72180947	51112280
13609	61705518	30972465
13609	78066172	24698840
13609	51396023	159731
13609	69920175	64808188
13609	72273506	11054533
13610	72741362	32687251
13610	31486641	297098
13610	5008963	67420806
13610	73455792	22921
13610	58469254	563320
13611	72741362	1191936
13611	988	410778
13611	55817338	27501700
13611	3609425	17119657
13611	62683332	47485347
13612	72741362	37121257
13612	58469254	75138286
13612	45049676	1219664
13612	50073184	33778045
13612	78010004	30562
13613	72741362	52050131
13613	58469254	60105148
13613	72360809	63664231
13613	73761282	315067
13613	38693641	23838524
13614	72741362	505093
13614	45049676	2760602
13614	58469254	66961904
13614	9788270	31084685
13614	31486641	4173255
13615	2640437	226545
13615	7639845	59761651
13615	4375576	214729
13615	299329	76676022
13615	34384656	3602387
13616	2640437	1897245
13616	43771647	77968114
13616	2891758	75411693
13616	30972465	6328047
13616	13792647	43771647
13617	2640437	869033
13617	30628437	2506529
13617	52311684	67555055
13617	31550858	48411649
13617	58690	1862027
13618	2640437	630741
13618	31550858	49394912
13618	367329	841429
13618	22497	697436
13618	586357	28752081
13619	2640437	31405724
13619	14891304	78359137
13619	5561	57687371
13619	76387298	32760944
13619	34384656	500952
13620	2891758	42415226
13620	43771647	75994590
13620	53271460	34060358
13620	2640437	8759532
13620	14891304	41171338
13621	2891758	27476703
13621	43771647	1062532
13621	1407656	14662101
13621	64789378	2574174
13621	14891304	706999
13622	43771647	15275923
13622	2891758	57104829
13622	14947222	42960441
13622	50086670	24979660
13622	30972465	8506
13623	2891758	22497
13623	43771647	316929
13623	64789378	28431
13623	65091614	18008163
13623	47242218	39773873
13624	43771647	154147
13624	2891758	18101603
13624	51423466	26691851
13624	52349731	76187094
13624	17507355	77416429
13625	24698840	41443123
13625	420555	18184507
13625	67160348	77080272
13625	50565707	62379097
13625	4356782	8210422
13626	24698840	4044867
13626	45637749	42158570
13626	63525434	33784859
13626	38558162	28443164
13626	1234327	21766677
13627	24698840	42718949
13627	10258662	1194622
13627	27700571	52994
13627	3025505	62305152
13627	22760983	39208945
13628	24698840	44594133
13628	24212673	31743909
13628	8964665	41575347
13628	43274058	78159435
13628	14333272	3218881
13629	13792647	21491008
13629	24698840	68710620
13629	486551	9403552
13629	30972465	8286632
13629	35715808	73713333
13630	30972465	3154127
13630	50086670	75783166
13630	50621302	71855084
13630	13792647	232526
13630	43771647	500952
13631	30972465	852721
13631	73248112	55843837
13631	36323189	8724310
13631	26044860	2060183
13631	43771647	2606518
13632	30972465	15291723
13632	67605382	1205439
13632	29995439	42472514
13632	43169442	1638070
13632	50621302	75411693
13633	30972465	20324344
13633	54098260	74337801
13633	50254576	29804797
13633	29995439	25264546
13633	2891758	5008963
13634	30972465	51203495
13634	14539	733904
13634	50621302	77557393
13634	67605382	62904359
13634	29334863	74636983
13635	60533236	66990977
13635	62883330	944638
13635	37070564	4718632
13635	26044860	13743601
13635	6898858	6960765
13636	60533236	21727396
13636	37070564	54497950
13636	4381551	11920671
13636	18077	42553
13636	36472495	25519718
13637	60533236	1372177
13637	37070564	33169296
13637	20400528	78245824
13637	6898858	63703274
13637	6978	2457021
13638	60533236	89246
13638	4381551	22760833
13638	20400528	42639996
13638	8514669	43413047
13638	16743556	8984619
13639	60533236	39524578
13639	50621302	11899236
13639	15271	58853436
13639	37419781	8702779
13639	41758080	74550670
13640	40218456	14938064
13640	2862	27248938
13640	418075	36323080
13640	4061360	48250888
13640	77091099	444563
13641	62302975	43446183
13641	7754370	60533236
13641	9240851	2322153
13641	1600053	234444
13641	7064233	1022286
13642	77871224	60929882
13642	47242218	77678016
13642	77336358	29843595
13642	11518586	56173403
13642	40218456	46840724
13643	53068752	24051690
13643	40218456	12207392
13643	31480220	63498286
13643	4827706	65575555
13643	10919195	60332185
13644	40218456	3257325
13644	55690224	5075324
13644	77091099	45580833
13644	31405724	43681421
13644	61835858	7289806
13645	60220188	72520168
13645	36472495	5829819
13645	46674180	48411649
13645	50086670	57024219
13645	35673556	57933020
13646	60220188	10303
13646	46674180	105971
13646	35673556	8591
13646	50086670	25303707
13646	54270126	49301338
13647	60220188	57049891
13647	35673556	54664650
13647	50086670	102505
13647	53271460	44854826
13647	46674180	58096762
13648	60220188	22343496
13648	17304991	555304
13648	45061245	5911373
13648	6139571	29080477
13648	1194622	21865
13649	60220188	3691953
13649	50086670	3951220
13649	26044860	62817500
13649	30972465	908746
13649	2948178	60064346
13650	6520028	314696
13650	7639845	45482173
13650	43293772	4177506
13650	55750276	44104564
13650	13477275	40978
13651	6520028	7746249
13651	11148549	25132005
13651	72588431	31668210
13651	402929	5089733
13651	43293772	4061360
13652	6520028	5064309
13652	7639845	37662322
13652	4493932	1107345
13652	23387657	62883330
13652	69185567	56272178
13653	6520028	29749902
13653	7639845	19256100
13653	24698840	22939
13653	502060	6092601
13653	69185567	33325603
13654	6520028	22904524
13654	7639845	37040095
13654	41553450	42173273
13654	1243735	25750436
13654	3839610	57936783
13655	26331217	775
13655	27156851	76162223
13655	25280	9788270
13655	58817421	14463958
13655	61835858	55319895
13656	26331217	29750893
13656	51408572	30059275
13656	50254576	68200658
13656	54051136	8286632
13656	30601152	54982564
13657	26331217	39326615
13657	22365746	63988166
13657	37411105	255954
13657	35455638	78141628
13657	8006769	20590
13658	26331217	51203
13658	73278524	18504176
13658	30221314	44621719
13658	44235664	39000848
13658	49901691	19555
13659	26331217	47608547
13659	73657956	1692706
13659	25081409	22072718
13659	58817421	8125101
13659	73468121	77422677
13660	61260930	19374248
13660	2720954	1455062
13660	60420342	775
13660	487132	22497
13660	44234764	67387083
13661	73657956	32277594
13661	56221934	90075
13661	41731546	102505
13661	41047035	50882022
13661	72252501	39359540
13662	61260930	367329
13662	47485347	72607666
13662	2720954	52625201
13662	487132	36436244
13662	44234764	37122597
13663	61260930	48520204
13663	55968271	19317802
13663	486551	194690
13663	43771647	30946399
13663	26078035	59205557
13664	61260930	74173478
13664	47485347	47305230
13664	487132	74636983
13664	44234764	51647821
13664	53135263	8755061
13665	43739701	557186
13665	47535406	77060756
13665	36472495	54530881
13665	2993016	74274244
13665	6898858	64440890
13666	43739701	66961904
13666	56101876	43705185
13666	46189764	45391102
13666	31550858	60945092
13666	53416784	18717981
13667	43739701	73278524
13667	46269351	39922027
13667	75984395	65919984
13667	54051136	33119
13667	30221314	17074970
13668	43739701	72592334
13668	2993016	35954361
13668	47535406	60579575
13668	61260930	31300489
13668	41651252	41119232
13669	43739701	25220
13669	486551	1665285
13669	73248112	66740805
13669	36323189	40150388
13669	36472495	32580446
13670	1260	38734340
13670	56358777	1796414
13670	50825029	67578967
13670	35151113	68212199
13670	69303299	64435256
13671	35151113	75369294
13671	18347128	6473570
13671	1260	31956396
13671	7223383	72187101
13671	3609425	24212673
13672	1260	66774578
13672	7223383	7981894
13672	270054	15715699
13672	5161053	8309686
13672	78084891	70576470
13673	31079497	73543019
13673	43218024	71521003
13673	35151113	47820265
13673	76154132	34995146
13673	47319644	53713224
13674	35151113	54473571
13674	31079497	192355
13674	5561	8339883
13674	21652	26544101
13674	27837170	45523767
13675	32018128	29647899
13675	10258662	2649947
13675	18077	5389390
13675	37070564	24698840
13675	26044860	22656
13676	32018128	580
13676	50086670	38366763
13676	18077	684037
13676	1070476	51283578
13676	37070564	51443362
13677	37070564	17727869
13677	26044860	9951136
13677	32018128	3865832
13677	25561695	34112061
13677	18077	2730882
13678	25561695	22760833
13678	32018128	9951136
13678	37070564	35114916
13678	22848749	467047
13678	30210144	64789378
13679	32018128	13144407
13679	14907562	7746249
13679	37070564	14179835
13679	252008	24701084
13679	18077	17912788
13680	37070564	613052
13680	26044860	4066085
13680	25561695	31642145
13680	13477275	46798538
13680	6898858	58229069
13681	22113059	55442187
13681	26044860	29824007
13681	20097586	5165254
13681	176320	13690575
13681	16899830	55141765
13682	22113059	4839372
13682	26044860	1243735
13682	54033657	49729992
13682	16899830	78147827
13682	73248112	20783988
13683	26044860	38279132
13683	4381551	715905
13683	16899830	402688
13683	37070564	55402
13683	15271	66026469
13684	26044860	246533
13684	22113059	74926555
13684	37070564	3135539
13684	66493705	515096
13684	62883330	43043614
13685	6870342	8719288
13685	637199	23520833
13685	24698840	31743909
13685	30156930	6139571
13685	383162	24938012
13686	637199	31300489
13686	6870342	8140063
13686	5855043	22848749
13686	35673556	22732293
13686	24698840	64703342
13687	6870342	23568658
13687	637199	23000
13687	936059	69759774
13687	41553450	3951220
13687	24698840	76753043
13688	47535406	16270616
13688	2948178	4217714
13688	26044860	59690221
13688	6898858	523968
13688	2948381	53063316
13689	637199	944638
13689	6870342	61982153
13689	73248112	20903754
13689	24698840	57554825
13689	66001552	1290557
13690	41651252	71099027
13690	6974837	42158570
13690	6898858	838989
13690	7420632	33934108
13690	9894237	2854628
13691	41651252	77419359
13691	6898858	78088507
13691	47535406	17363313
13691	36472495	1810201
13691	8642422	31300489
13692	67911196	60660687
13692	53587467	73196815
13692	63513679	8634376
13692	233488	1703661
13692	73682940	55443695
13693	41651252	44260712
13693	15271	36309655
13693	1164	40568034
13693	22113059	18411966
13693	62883330	31956396
13694	47535406	66134406
13694	41651252	46465898
13694	6898858	26692522
13694	37070564	63087895
13694	30210144	1897245
13695	43667991	1041078
13695	47485347	44971098
13695	75977715	5748450
13695	2720954	22537633
13695	61260930	3118600
13696	43667991	38293879
13696	49959510	71204259
13696	25519718	253279
13696	46269351	62117133
13696	20860737	57031208
13697	43667991	69278655
13697	43626325	31546082
13697	73176768	16795043
13697	36472495	57687371
13697	8283008	10531718
13698	43667991	10209776
13698	30972465	482602
13698	43739701	65980009
13698	2948178	12103809
13698	61260930	35528199
13699	43667991	67596545
13699	4827706	37120802
13699	57933020	3895831
13699	8759532	38637693
13699	49959510	27753472
13700	1064587	22714727
13700	986182	2221235
13700	51756257	7082881
13700	14695652	14235691
13700	1592956	44178166
13701	1064587	44057611
13701	13609399	8964665
13701	59441634	18287344
13701	45558284	62285602
13701	35673556	869033
13702	1064587	46370275
13702	5715	170333
13702	59441634	75408105
13702	13609399	1847057
13702	18934432	49979758
13703	1064587	44581891
13703	35673556	5006843
13703	986182	18388283
13703	33876183	58420390
13703	73248112	12280976
13704	1064587	11763579
13704	35673556	246533
13704	6767165	53810462
13704	8946	171646
13704	54270126	23683488
13705	40662884	1367647
13705	66775160	5008963
13705	1164	43368717
13705	233488	6129664
13705	77992399	12989981
13706	40662884	78561931
13706	47242218	15375961
13706	77090260	75619838
13706	78292907	41144410
13706	78132602	62710263
13707	40662884	73504338
13707	41121740	25907070
13707	74016321	38279132
13707	22184900	23762519
13707	46798538	78149844
13708	40662884	54400216
13708	78144589	69167071
13708	77375535	44518759
13708	74914188	9503738
13708	73350077	22103162
13709	40662884	77091099
13709	55181525	2174928
13709	55817338	60575040
13709	56221934	8006769
13709	62683332	51443362
13710	1732846	39541470
13710	22120953	1410595
13710	40891	39356537
13710	6594053	76055488
13710	14907562	21659985
13711	1732846	5909599
13711	22120953	73250406
13711	98770	15292639
13711	1831675	18403
13711	4118276	37401198
13712	1732846	61275
13712	17304991	74313930
13712	15685612	40374554
13712	23271188	42629424
13712	43373074	52067295
13713	1732846	3168948
13713	66493705	68212199
13713	22044506	73084157
13713	54033657	70852946
13713	19463198	5637355
13714	1732846	32985157
13714	22120953	59947696
13714	21056347	20344376
13714	19158870	2061993
13714	16899830	55539504
13715	46674180	10573305
13715	10258662	3424459
13715	5561	60263786
13715	37070564	245963
13715	8642531	44581891
13716	46674180	4066308
13716	36472495	48589354
13716	47527969	27476703
13716	36523419	77678019
13716	16794300	67864554
13717	46674180	53984766
13717	14947222	30897833
13717	43771647	16899830
13717	2948178	49182558
13717	24979660	67352502
13718	46674180	24386453
13718	36472495	1638070
13718	50086670	35884376
13718	37070564	63707904
13718	10258662	43293772
13719	35934993	28980648
13719	46674180	16163635
13719	70156666	73084157
13719	78525437	63941340
13719	69013649	557189
13720	31139924	72243076
13720	73248112	41990930
13720	25561695	505093
13720	35673556	24212673
13720	66001552	28071238
13721	31139924	72418328
13721	73248112	23997153
13721	73577626	8000781
13721	53271460	189749
13721	54530881	8406655
13722	31139924	30495448
13722	37070564	53452
13722	58348103	38602386
13722	26044860	3748263
13722	73248112	57040423
13723	31139924	36323189
13723	22589574	275768
13723	35699507	1407656
13723	73654860	60064346
13723	10747879	48508780
13724	31139924	14461309
13724	73248112	75600094
13724	35673556	12400597
13724	53271460	232526
13724	73577626	508896
13725	16899830	1416046
13725	19075690	4153008
13725	40922	8605007
13725	28803763	396575
13725	70171813	75138286
13726	16899830	21576157
13726	8843849	45681145
13726	19075690	48779942
13726	49901691	38277667
13726	63673009	23997153
13727	16899830	20837956
13727	21428998	5249765
13727	252008	11791198
13727	66341789	67555055
13727	383162	76599574
13728	16899830	43118579
13728	777174	3544225
13728	72212956	59747263
13728	9240851	18008163
13728	14285	453086
13729	16899830	70739650
13729	73657956	27420015
13729	8843849	55867424
13729	31108124	72270499
13729	19075690	69144535
13730	5734240	77830283
13730	10904266	40169371
13730	1831675	68581881
13730	15291723	1530612
13730	50285983	16547646
13731	5734240	4891153
13731	15685612	28495100
13731	5561	59750846
13731	32018128	6213536
13731	59570458	53452
13732	5734240	155555
13732	22760983	67321086
13732	3025505	71098741
13732	52807149	43705185
13732	5561	390214
13733	54530881	1243735
13733	53609258	23265863
13733	5734240	8125101
13733	16741381	17066992
13733	2793460	66104755
13734	5734240	49837457
13734	73577626	9912495
13734	52966622	53856783
13734	318413	13911207
13734	70620180	30862029
13735	53734156	31314683
13735	55968271	47826553
13735	78525586	75768013
13735	29460546	43834296
13735	29750893	75369294
13736	53734156	482602
13736	8855260	43667991
13736	10939	352709
13736	5561	22730221
13736	4493932	67272314
13737	53734156	33561186
13737	6978	5211982
13737	313845	322337
13737	26266844	5624034
13737	23387657	42368614
13738	53734156	212192
13738	30248516	21830
13738	78525586	50569499
13738	70302439	4175709
13738	3302770	40218456
13739	53734156	4907086
13739	3728109	98770
13739	41047035	60481511
13739	4493932	10904266
13739	78525586	3878
13740	37070564	22103162
13740	25561695	5006843
13740	18077	19075862
13740	60533236	47242218
13740	36472495	31295654
13741	37070564	21284823
13741	43218024	18314899
13741	43306489	31621992
13741	31079497	34661539
13741	36472495	486551
13742	37070564	11518586
13742	25561695	12989754
13742	26044860	4594672
13742	22848749	43808044
13742	18077	8922110
13743	78084891	6139571
13743	58716496	59777041
13743	43218024	2061993
13743	47322010	2795558
13743	39799017	39922670
13744	26044860	72252501
13744	37070564	318374
13744	36472495	5491440
13744	43771647	75626774
13744	73248112	361157
13745	22120953	69303299
13745	1732846	5642622
