6924	62806829
6924	55582305
6924	21115591
6924	56093913
6924	60327576
6925	55443695
6925	1164
6925	41755648
6925	54266769
6925	78458696
6926	55443695
6926	54266769
6926	11546879
6926	60042361
6926	36277736
6927	55443695
6927	11546879
6927	54266769
6927	73657956
6927	35673556
6928	55443695
6928	39326615
6928	36277736
6928	60042361
6928	11546879
6929	55443695
6929	53135263
6929	73657956
6929	11546879
6929	54266769
6930	78525586
6930	72970020
6930	38780056
6930	34167480
6930	60898046
6931	78525586
6931	342908
6931	24831001
6931	77645411
6931	7895944
6932	78525586
6932	56767592
6932	15036
6932	48571455
6932	25132005
6933	77668073
6933	78525586
6933	64301884
6933	1164
6933	72970020
6934	78525586
6934	66134406
6934	72970020
6934	35151113
6934	74313930
6935	1738177
6935	21342168
6935	4375576
6935	38693641
6935	21652
6936	17572785
6936	26078035
6936	67213339
6936	21342168
6936	1738177
6937	52807149
6937	60945092
6937	73949101
6937	4567598
6937	1738177
6938	21342168
6938	4375576
6938	17572785
6938	1738177
6938	2640437
6939	21342168
6939	6520028
6939	40946774
6939	610757
6939	4493932
6940	68990413
6940	50827978
6940	390214
6940	67200581
6940	57667862
6941	68990413
6941	30878100
6941	40218456
6941	1164
6941	23886619
6942	68990413
6942	1164
6942	50827978
6942	69232536
6942	62566206
6943	68990413
6943	67200581
6943	64439717
6943	77275260
6943	8892368
6944	68990413
6944	1164
6944	50827978
6944	586357
6944	41755648
6945	15291723
6945	328721
6945	610757
6945	76407947
6945	35471883
6946	15291723
6946	66740805
6946	610757
6946	22732293
6946	75995640
6947	15291723
6947	25781
6947	12994741
6947	22732293
6947	24684701
6948	15291723
6948	1164
6948	610757
6948	2932246
6948	54575571
6949	3056879
6949	613052
6949	14598828
6949	10289427
6949	446606
6950	75101438
6950	55690224
6950	77871224
6950	1908395
6950	40218456
6951	75101438
6951	66026469
6951	5723289
6951	5743212
6951	19597401
6952	75101438
6952	6837693
6952	61835858
6952	26331217
6952	55690224
6953	75101438
6953	66026469
6953	77091099
6953	40218456
6953	77992399
6954	75101438
6954	66026469
6954	37419770
6954	78224908
6954	23044987
6955	40196540
6955	49418115
6955	8000781
6955	55823152
6955	59392032
6956	40196540
6956	474813
6956	27169328
6956	37412518
6956	26995871
6957	40196540
6957	27169328
6957	1942022
6957	9536737
6957	15724174
6958	40196540
6958	9536737
6958	53747734
6958	1942022
6958	266747
6959	15966023
6959	57530133
6959	61698680
6959	76216842
6959	11273721
6960	53322329
6960	1988689
6960	14509578
6960	2210064
6960	149353
6961	53322329
6961	2862
6961	420555
6961	44104564
6961	60310734
6962	53322329
6962	14509578
6962	2862
6962	1988689
6962	44104564
6963	53322329
6963	1988689
6963	78559522
6963	610757
6963	75411693
6964	53322329
6964	1988689
6964	2862
6964	14509578
6964	44104564
6965	2932246
6965	3907217
6965	50336055
6965	1164
6965	2368264
6966	2932246
6966	49729992
6966	1908395
6966	1660757
6966	3907217
6967	2932246
6967	1164
6967	54575571
6967	586357
6967	50785023
6968	15291723
6968	2932246
6968	610757
6968	170333
6968	2368264
6969	2862
6969	2932246
6969	14509578
6969	1164
6969	1532719
6970	24241139
6970	775
6970	11338826
6970	60310734
6970	57265177
6971	24241139
6971	775
6971	11338826
6971	57265177
6971	60310734
6972	24241139
6972	57265177
6972	11338826
6972	775
6972	420555
6973	24241139
6973	57265177
6973	11338826
6973	775
6973	2862
6974	24241139
6974	775
6974	11338826
6974	420555
6974	1164
6975	72273506
6975	20296363
6975	27383420
6975	73668337
6975	27987275
6976	72273506
6976	27383420
6976	20296363
6976	73668337
6976	71635950
6977	72273506
6977	20296363
6977	50628066
6977	27383420
6977	63945078
6978	1164
6978	77668073
6978	72273506
6978	77065873
6978	57024219
6979	73668337
6979	72273506
6979	48689859
6979	50628066
6979	47242218
6980	233488
6980	53587467
6980	2174928
6980	66775160
6980	55817338
6981	2174928
6981	15440540
6981	5349640
6981	53270578
6981	50785023
6982	2174928
6982	44234764
6982	2720954
6982	47485347
6982	43385931
6983	2174928
6983	2720954
6983	43385931
6983	44234764
6983	36472495
6984	2174928
6984	44234764
6984	57391332
6984	2720954
6984	7381
6985	2711317
6985	2710755
6985	1164
6985	1456626
6985	610757
6986	1164
6986	2711317
6986	77668073
6986	1908395
6986	21652
6987	2711317
6987	67112408
6987	63718197
6987	1456626
6987	19463198
6988	2711317
6988	2710755
6988	1456626
6988	2730882
6988	610757
6989	15291723
6989	985619
6989	610757
6989	1456626
6989	2711317
6990	27141012
6990	741104
6990	10667750
6990	52036598
6990	10711453
6991	63513679
6991	741104
6991	33025196
6991	40888645
6991	67911196
6992	741104
6992	1164
6992	2932246
6992	2711317
6992	69232536
6993	40888645
6993	22732293
6993	67911196
6993	40973765
6993	574759
6994	574759
6994	55375136
6994	14179835
6994	67944516
6994	47378228
6995	8514669
6995	72891636
6995	73657956
6995	51567965
6995	56221934
6996	8514669
6996	51136320
6996	22113059
6996	419463
6996	73657956
6997	8514669
6997	2720954
6997	233488
6997	22113059
6997	51136320
6998	8514669
6998	51136320
6998	44971098
6998	72891636
6998	33354721
6999	8514669
6999	51136320
6999	16070200
6999	22113059
6999	78134079
7000	16070200
7000	2710755
7000	43306489
7000	2711317
7000	1456626
7001	70362483
7001	44104564
7001	2862
7001	72360809
7001	54575571
7002	16070200
7002	1377612
7002	41555934
7002	8514669
7002	43306489
7003	1164
7003	16070200
7003	69232536
7003	62566206
7003	2711317
7004	16070200
7004	66026469
7004	586357
7004	61644530
7004	54575571
7005	21428998
7005	54655906
7005	8892368
7005	74313930
7005	54530881
7006	21428998
7006	8140063
7006	8892368
7006	627040
7006	35151113
7007	21428998
7007	2104830
7007	35204947
7007	2964506
7007	6767165
7008	21428998
7008	54655906
7008	8892368
7008	54530881
7008	51097123
7009	21428998
7009	1070476
7009	34413019
7009	8892368
7009	54530881
7010	67112408
7010	7214278
7010	73682940
7010	63718197
7010	985619
7011	63718197
7011	232495
7011	67112408
7011	7214278
7011	23044987
7012	63718197
7012	67112408
7012	54575571
7012	440706
7012	173926
7013	63718197
7013	232495
7013	2711317
7013	67112408
7013	1164
7014	232495
7014	63718197
7014	3280462
7014	67112408
7014	78140609
7015	64255327
7015	49586959
7015	78012538
7015	71635950
7015	5610322
7016	64255327
7016	46624902
7016	77387491
7016	37394465
7016	65091614
7017	75019680
7017	64255327
7017	72273506
7017	43413047
7017	57103423
7018	56127293
7018	72360809
7018	66026469
7018	54575571
7018	50785023
7019	44234764
7019	78458696
7019	41555934
7019	418075
7019	64255327
7020	1499475
7020	68440670
7020	64692781
7020	73543019
7020	14509578
7021	1499475
7021	24833746
7021	3907217
7021	16167377
7021	8402086
7022	1499475
7022	289860
7022	30353558
7022	15616713
7022	53064
7023	1499475
7023	19822072
7023	30830212
7023	60763744
7023	989154
7024	1499475
7024	15616713
7024	30353558
7024	14509578
7024	46587298
7025	37394465
7025	62883330
7025	20097586
7025	56101876
7025	30353558
7026	37394465
7026	1117722
7026	46624902
7026	57104829
7026	30353558
7027	37394465
7027	78469875
7027	53064
7027	63424816
7027	73207793
7028	37394465
7028	64808188
7028	43204217
7028	62883330
7028	20097586
7029	37394465
7029	62883330
7029	20097586
7029	61633401
7029	1117722
7030	2862
7030	18313661
7030	44104564
7030	5723289
7030	50336055
7031	18313661
7031	4493932
7031	42360188
7031	41644056
7031	27345568
7032	18313661
7032	16743556
7032	1377612
7032	1794965
7032	183503
7033	18313661
7033	1377612
7033	74329409
7033	41555934
7033	13792647
7034	18313661
7034	6042
7034	72645041
7034	4960605
7034	34045124
7035	610757
7035	2711317
7035	54575571
7035	77668073
7035	2239339
7036	610757
7036	2711317
7036	77668073
7036	1164
7036	2730882
7037	610757
7037	2711317
7037	1164
7037	1456626
7037	54575571
7038	1275485
7038	610757
7038	2239339
7038	1377612
7038	18403
7039	610757
7039	1275485
7039	1988689
7039	1377612
7039	253279
7040	28443302
7040	43274058
7040	50785023
7040	28563687
7040	5829819
7041	28443302
7041	610757
7041	1377612
7041	43274058
7041	5829819
7042	28443302
7042	420555
7042	54981574
7042	2862
7042	74203091
7043	28443302
7043	12327623
7043	5829819
7043	28563687
7043	56101876
7044	28443302
7044	29462241
7044	367329
7044	77091099
7044	61835858
7045	43274058
7045	62883330
7045	1275485
7045	10747995
7045	610757
7046	43274058
7046	2239339
7046	55968271
7046	78010004
7046	212192
7047	43274058
7047	52625201
7047	37070564
7047	73291877
7047	13630663
7048	1377612
7048	610757
7048	43274058
7048	62883330
7048	28443302
7049	43274058
7049	775
7049	15271
7049	76154132
7049	73291877
7050	1377612
7050	610757
7050	1275485
7050	41555934
7050	62883330
7051	1377612
7051	610757
7051	2239339
7051	253279
7051	43274058
7052	1377612
7052	170333
7052	610757
7052	2239339
7052	48791499
7053	1377612
7053	610757
7053	62883330
7053	41555934
7053	16070200
7054	2884728
7054	1377612
7054	16070200
7054	66775160
7054	26424742
7055	73577626
7055	34641278
7055	40662884
7055	25519718
7055	72411605
7056	73577626
7056	26078035
7056	34986220
7056	16794300
7056	2256405
7057	73577626
7057	53734156
7057	252008
7057	30878100
7057	40218456
7058	73577626
7058	63945078
7058	50621302
7058	33876183
7058	24979660
7059	73577626
7059	69664295
7059	72411605
7059	73176768
7059	25519718
7060	5349640
7060	26078035
7060	996149
7060	17572785
7060	53686950
7061	44104564
7061	26424742
7061	2862
7061	1275485
7061	2884728
7062	27501700
7062	22760983
7062	53686950
7062	5349640
7062	24651272
7063	5349640
7063	36619874
7063	27501700
7063	53686950
7063	36196531
7064	58817421
7064	5349640
7064	73966083
7064	42003835
7064	23372196
7065	57265177
7065	18411966
7065	6230931
7065	75530149
7065	7950358
7066	57265177
7066	55213052
7066	30861099
7066	7196522
7066	7214369
7067	57265177
7067	1831675
7067	19664404
7067	20615870
7067	54088366
7068	57265177
7068	6230931
7068	30867546
7068	35471883
7068	69185567
7069	57265177
7069	7196522
7069	55213052
7069	35471883
7069	11338826
7070	33034640
7070	6338699
7070	2934910
7070	7939223
7070	53686950
7071	14598828
7071	1908395
7071	11920671
7071	66026469
7071	1988689
7072	48589354
7072	39182554
7072	11920671
7072	76196534
7072	44581891
7073	9536113
7073	29819979
7073	3154127
7073	11591518
7073	1219664
7074	14598828
7074	48589354
7074	11920671
7074	10914387
7074	941613
7075	77387491
7075	1164
7075	63225340
7075	72273506
7075	64255327
7076	77387491
7076	61667219
7076	44235664
7076	44388885
7076	11518586
7077	77387491
7077	44388885
7077	47242218
7077	78396172
7077	61667219
7078	77387491
7078	27020037
7078	441852
7078	3609425
7078	988
7079	77387491
7079	64255327
7079	73668337
7079	72273506
7079	61667219
7080	6278094
7080	1164
7080	2862
7080	11338826
7080	54575571
7081	6278094
7081	1164
7081	53322329
7081	2862
7081	253279
7082	6278094
7082	2711317
7082	43306489
7082	18402617
7082	63718197
7083	6278094
7083	24241139
7083	60310734
7083	2862
7083	775
7084	6278094
7084	1164
7084	53322329
7084	2862
7084	44104564
7085	419463
7085	52180279
7085	40257392
7085	2231878
7085	643342
7086	419463
7086	10914387
7086	52180279
7086	65071138
7086	50485535
7087	419463
7087	25904910
7087	8514669
7087	65071138
7087	40257392
7088	72360809
7088	55690224
7088	54982564
7088	56127293
7088	76368952
7089	419463
7089	65071138
7089	40257392
7089	25904910
7089	46798538
7090	67911196
7090	40888645
7090	63513679
7090	33025196
7090	42579971
7091	67911196
7091	19188470
7091	985619
7091	404015
7091	50211107
7092	67911196
7092	42579971
7092	42415226
7092	1274232
7092	6338699
7093	67911196
7093	8529968
7093	183403
7093	3869283
7093	62285602
7094	67911196
7094	40973765
7094	61373032
7094	19188470
7094	40888645
7095	53587467
7095	233488
7095	1988689
7095	3951220
7095	361157
7096	60105148
7096	43808044
7096	19463198
7096	53587467
7096	10747995
7097	54575571
7097	53587467
7097	1164
7097	233488
7097	35699507
7098	62683332
7098	55817338
7098	73207793
7098	53587467
7098	66026469
7099	68990413
7099	32472154
7099	40409788
7099	61541925
7099	67200581
7100	38870173
7100	53587467
7100	233488
7100	54033657
7100	22589574
7101	53587467
7101	50827978
7101	78092513
7101	68990413
7101	23886619
7102	53587467
7102	233488
7102	68581881
7102	70132318
7102	61373032
7103	53587467
7103	233488
7103	35699507
7103	38870173
7103	173926
7104	53587467
7104	233488
7104	5721283
7104	21393064
7104	31485534
7105	64439717
7105	39271639
7105	149353
7105	25904910
7105	6213536
7106	73657956
7106	72891636
7106	56221934
7106	43413047
7106	56748043
7107	34641430
7107	64439717
7107	74705461
7107	77339299
7107	34413019
7108	64439717
7108	8892368
7108	57410739
7108	51756257
7108	15966023
7109	64439717
7109	56095710
7109	47489445
7109	39271639
7109	78149844
7110	75530149
7110	71066378
7110	67200581
7110	78148111
7110	29995439
7111	75530149
7111	68990413
7111	67200581
7111	57667862
7111	57410739
7112	71066378
7112	57265177
7112	6278094
7112	75530149
7112	59654517
7113	53991449
7113	75530149
7113	35691407
7113	49542443
7113	12327623
7114	75530149
7114	23886619
7114	30406368
7114	71066378
7114	60929882
7115	43808044
7115	19463198
7115	48778
7115	60105148
7115	62285602
7116	43808044
7116	48778
7116	74009921
7116	6520028
7116	22904524
7117	43808044
7117	62806829
7117	1063799
7117	50336055
7117	183503
7118	43808044
7118	19463198
7118	48778
7118	28801798
7118	62285602
7119	43808044
7119	76407947
7119	52036598
7119	62285602
7119	28832428
7120	28801798
7120	54033657
7120	34042707
7120	75768013
7120	233488
7121	28801798
7121	10747995
7121	26760516
7121	45390860
7121	10747879
7122	28801798
7122	73127816
7122	10747995
7122	43808044
7122	43385931
7123	44738576
7123	28801798
7123	35867897
7123	35887507
7123	68581881
7124	28801798
7124	54033657
7124	49882988
7124	71847929
7124	43808044
7125	45049676
7125	58469254
7125	1455062
7125	77275260
7125	50073184
7126	45049676
7126	40351757
7126	3852459
7126	6937839
7126	15036
7127	45049676
7127	58469254
7127	233488
7127	3257325
7127	173926
7128	45049676
7128	58469254
7128	50073184
7128	72741362
7128	8605007
7129	45049676
7129	5721283
7129	70362483
7129	233488
7129	58469254
7130	30511763
7130	44577560
7130	42579971
7130	22423255
7130	27908263
7131	30511763
7131	31108124
7131	19597401
7131	33529756
7131	43204519
7132	30511763
7132	38693641
7132	420555
7132	9835466
7132	57265177
7133	30511763
7133	51157287
7133	649418
7133	22521356
7133	26424742
7134	30511763
7134	649418
7134	8597086
7134	1977225
7134	26424742
7135	50773876
7135	10140499
7135	53279262
7135	775
7135	60310734
7136	50773876
7136	53279262
7136	22589574
7136	60310734
7136	73250406
7137	50773876
7137	10140499
7137	75768013
7137	53279262
7137	22589574
7138	75768013
7138	50773876
7138	14333272
7138	39039164
7138	43693845
7139	50773876
7139	10747995
7139	775
7139	1164
7139	22113059
7140	55817338
7140	73207793
7140	62683332
7140	23044987
7140	52773150
7141	55817338
7141	40678189
7141	62683332
7141	52773150
7141	10140499
7142	55817338
7142	73207793
7142	52773150
7142	63424816
7142	62683332
7143	55817338
7143	73207793
7143	63424816
7143	52773150
7143	62683332
7144	55817338
7144	50773876
7144	10140499
7144	173926
7144	62683332
7145	20890511
7145	10140499
7145	69088046
7145	10433833
7145	54452801
7146	435399
7146	20890511
7146	26476831
7146	8529968
7146	49535
7147	821148
7147	19216612
7147	1851887
7147	435399
7147	490303
7148	20890511
7148	5723289
7148	502426
7148	24364159
7148	54452801
7149	37092233
7149	61750020
7149	3086453
7149	23210
7149	24364159
7150	8190902
7150	76187094
7150	11273721
7150	38870173
7150	45049676
7151	8190902
7151	3118600
7151	62817500
7151	787776
7151	5599330
7152	8190902
7152	70362483
7152	45049676
7152	11273721
7152	7398
7153	8190902
7153	7398
7153	44234764
7153	45049676
7153	3118600
7154	8190902
7154	48779942
7154	47761177
7154	24159290
7154	11273721
7155	73278524
7155	233488
7155	5721283
7155	70362483
7155	75101438
7156	73278524
7156	47242218
7156	40662884
7156	61667219
7156	30601152
7157	73278524
7157	47868
7157	60263786
7157	33993923
7157	49542443
7158	73278524
7158	26331217
7158	49903401
7158	58096762
7158	7396781
7159	73278524
7159	47803545
7159	26331217
7159	58945140
7159	46269351
7160	19463198
7160	77668073
7160	69232536
7160	2711317
7160	43808044
7161	19463198
7161	60105148
7161	76407947
7161	73127816
7161	43808044
7162	19463198
7162	76407947
7162	43808044
7162	60105148
7162	62285602
7163	19463198
7163	1385766
7163	43808044
7163	3869283
7163	62285602
7164	508896
7164	16928506
7164	14598828
7164	50393660
7164	25781
7165	66026469
7165	55817338
7165	62683332
7165	40678189
7165	77992399
7166	52773150
7166	66026469
7166	55817338
7166	73207793
7166	62683332
7167	66026469
7167	69232536
7167	1164
7167	53382545
7167	70362483
7168	66026469
7168	55817338
7168	61644530
7168	72360809
7168	73207793
7169	66026469
7169	1164
7169	76690522
7169	55817338
7169	53382545
7170	37815827
7170	28326718
7170	580
7170	3400190
7170	50650
7171	37815827
7171	20890511
7171	25668921
7171	76695870
7171	3878
7172	37815827
7172	50650
7172	580
7172	19188470
7172	67911196
7173	37815827
7173	28326718
7173	47608547
7173	56936955
7173	318374
7174	37815827
7174	28326718
7174	3400190
7174	580
7174	1018868
7175	66001552
7175	10711453
7175	78052490
7175	27141012
7175	55375136
7176	66001552
7176	37862957
7176	50647426
7176	6152185
7176	14405160
7177	66001552
7177	4217714
7177	48589354
7177	57395711
7177	55482316
7178	62607005
7178	52840911
7178	66001552
7178	61541925
7178	55375136
7179	34204639
7179	5112137
7179	76676022
7179	66001552
7179	490067
7180	55817338
7180	73207793
7180	50773876
7180	52773150
7180	68710620
7181	74519337
7181	62683332
7181	988
7181	73207793
7181	9258
7182	52773150
7182	54575571
7182	74519337
7182	68710620
7182	76975616
7183	68710620
7183	63424816
7183	55817338
7183	44104564
7183	73657956
7184	53382545
7184	73949101
7184	5743212
7184	22103162
7184	20487804
7185	65834550
7185	53382545
7185	63770785
7185	66026469
7185	69232536
7186	65834550
7186	63770785
7186	56830451
7186	53810462
7186	72360809
7187	65834550
7187	63770785
7187	69232536
7187	53382545
7187	66026469
7188	65834550
7188	63770785
7188	56830451
7188	69232536
7188	4111503
7189	62302975
7189	2714255
7189	65834550
7189	63770785
7189	20903754
7190	14003441
7190	18077
7190	13477275
7190	25561695
7190	31139924
7191	14003441
7191	1331441
7191	6898858
7191	73248112
7191	36472495
7192	14003441
7192	63945078
7192	37070564
7192	1234327
7192	11591518
7193	36126852
7193	60104849
7193	62379097
7193	474939
7193	55539504
7194	14003441
7194	31139924
7194	73248112
7194	18077
7194	13477275
7195	31877832
7195	24742187
7195	12379384
7195	57432949
7195	160556
7196	31877832
7196	73134451
7196	24742187
7196	30867546
7196	33512934
7197	31877832
7197	35471883
7197	24742187
7197	30867546
7197	420555
7198	31877832
7198	35471883
7198	76162223
7198	55213052
7198	7196522
7199	31877832
7199	76162223
7199	5462075
7199	55213052
7199	64180478
7200	9732182
7200	67911196
7200	42579971
7200	3002656
7200	20890511
7201	9732182
7201	5599330
7201	43218024
7201	205393
7201	12229900
7202	9732182
7202	43218024
7202	54248486
7202	74519337
7202	7157316
7203	9732182
7203	5599330
7203	75768013
7203	66205491
7203	43218024
7204	9732182
7204	40888645
7204	33025196
7204	63513679
7204	67911196
7205	35867897
7205	69088046
7205	67911196
7205	4151837
7205	50211107
7206	35867897
7206	14923880
7206	40973765
7206	69088046
7206	22616176
7207	35867897
7207	5491440
7207	5477059
7207	2090057
7207	41370976
7208	35887507
7208	35867897
7208	22616176
7208	2090057
7208	9309
7209	14923880
7209	35867897
7209	22616176
7209	40973765
7209	69088046
7210	40973765
7210	69088046
7210	420555
7210	1050195
7210	5767980
7211	40973765
7211	69088046
7211	1050195
7211	40888645
7211	9835466
7212	73127816
7212	40973765
7212	38442646
7212	15702071
7212	63718197
7213	40973765
7213	67911196
7213	420555
7213	69088046
7213	8529968
7214	40973765
7214	14923880
7214	69088046
7214	35867897
7214	40888645
7215	8529968
7215	40973765
7215	67911196
7215	40888645
7215	11924
7216	8529968
7216	67911196
7216	40973765
7216	40888645
7216	9732182
7217	8529968
7217	67911196
7217	40973765
7217	7214278
7217	40888645
7218	8529968
7218	40973765
7218	67911196
7218	40888645
7218	7214278
7219	8529968
7219	67911196
7219	40973765
7219	40888645
7219	7214278
7220	50211107
7220	19188470
7220	8529968
7220	1505381
7220	67911196
7221	50211107
7221	20487804
7221	316929
7221	28752081
7221	72891636
7222	50211107
7222	4141563
7222	487132
7222	10147369
7222	35757264
7223	50211107
7223	27569062
7223	29803312
7223	17808050
7223	6107563
7224	71628105
7224	420555
7224	511466
7224	44399285
7224	591021
7225	40678189
7225	173926
7225	62683332
7225	22589574
7225	23044987
7226	40678189
7226	173332
7226	51443362
7226	173926
7226	47349395
7227	40678189
7227	23044987
7227	188725
7227	48833041
7227	971437
7228	40678189
7228	213214
7228	77557393
7228	22616176
7228	4231161
7229	40678189
7229	173926
7229	59317908
7229	2090057
7229	4231161
7230	4141563
7230	1460103
7230	41731546
7230	3118600
7230	10854775
7231	205393
7231	14343887
7231	5599330
7231	43218024
7231	75768013
7232	43218024
7232	205393
7232	8964665
7232	78084891
7232	75768013
7233	205393
7233	37412518
7233	43218024
7233	1378250
7233	19317802
7234	53970843
7234	53587467
7234	44108758
7234	205393
7234	70132318
7235	68692311
7235	60413544
7235	77441193
7235	56743462
7235	75408105
7236	68692311
7236	54041957
7236	28443164
7236	13390384
7236	56768571
7237	68692311
7237	71708395
7237	28443164
7237	57103423
7237	955298
7238	68692311
7238	77091099
7238	955298
7238	54575571
7238	1164
7239	68692311
7239	28443164
7239	55755393
7239	71708395
7239	78359137
7240	44439173
7240	70601084
7240	5642622
7240	7049330
7240	1460103
7241	44439173
7241	14923880
7241	61341798
7241	44276996
7241	22616176
7242	44439173
7242	75600094
7242	41990930
7242	56084743
7242	42217192
7243	44439173
7243	9835466
7243	6152185
7243	64563432
7243	2076831
7244	44439173
7244	21610688
7244	9536737
7244	29332743
7244	15440540
7245	8964665
7245	3002656
7245	37070564
7245	10258662
7245	43218024
7246	8964665
7246	402688
7246	435399
7246	9732182
7246	7214278
7247	8964665
7247	9835466
7247	22404187
7247	1061157
7247	19864858
7248	8964665
7248	1063799
7248	1299404
7248	14333272
7248	441852
7249	8964665
7249	6978
7249	19483882
7249	1063799
7249	26691851
7250	22795783
7250	176320
7250	212192
7250	42077350
7250	8283034
7251	22795783
7251	44235664
7251	13606227
7251	54051136
7251	59467764
7252	22795783
7252	176320
7252	42077350
7252	28516912
7252	212192
7253	49423052
7253	15516115
7253	62744331
7253	19541494
7253	71484847
7254	22795783
7254	42077350
7254	72273506
7254	50491390
7254	176320
7255	75879512
7255	1367992
7255	69989753
7255	5561
7255	3186372
7256	75879512
7256	8642531
7256	14907562
7256	10511206
7256	3149443
7257	52255459
7257	1638070
7257	67420806
7257	52089932
7257	33512861
7258	3609425
7258	75879512
7258	27020037
7258	25303707
7258	73013274
7259	75879512
7259	6338699
7259	71935151
7259	8128856
7259	14509578
7260	2934910
7260	14598828
7260	11920671
7260	6338699
7260	4718632
7261	53534260
7261	61644530
7261	360066
7261	1422176
7261	53382545
7262	2934910
7262	14598828
7262	6338699
7262	1422176
7262	508896
7263	1422176
7263	25264546
7263	2934910
7263	1050195
7263	1274232
7264	2934910
7264	6338699
7264	1988689
7264	14598828
7264	508896
7265	3118600
7265	62817500
7265	40678189
7265	2240837
7265	7214278
7266	3118600
7266	50565707
7266	72891636
7266	47868
7266	12327623
7267	3118600
7267	6898858
7267	39182554
7267	22589574
7267	45390860
7268	3118600
7268	168907
7268	435399
7268	990648
7268	6898858
7269	3118600
7269	45390860
7269	6898858
7269	3434148
7269	27759167
7270	4118276
7270	34042707
7270	58749955
7270	23240139
7270	1331441
7271	4118276
7271	18411966
7271	7174467
7271	22072718
7271	27145862
7272	4118276
7272	10904266
7272	58749955
7272	10914387
7272	57104829
7273	10747995
7273	32402755
7273	173926
7273	54361643
7273	43808044
7274	18814716
7274	63801647
7274	4118276
7274	29317092
7274	75916379
7275	847558
7275	28071238
7275	55750276
7275	205393
7275	14343887
7276	847558
7276	61341798
7276	7583202
7276	28071238
7276	515096
7277	51443362
7277	43218024
7277	205393
7277	75768013
7277	62683332
7278	847558
7278	205393
7278	55750276
7278	8964665
7278	1234327
7279	23240139
7279	847558
7279	17074970
7279	55750276
7279	12201787
7280	75768013
7280	22589574
7280	28801798
7280	233488
7280	53587467
7281	75768013
7281	22103162
7281	31998221
7281	5642622
7281	48682799
7282	75768013
7282	45049676
7282	70132318
7282	8190902
7282	70362483
7283	3623060
7283	67192104
7283	44439173
7283	59317908
7283	8964665
7284	75768013
7284	50773876
7284	54361643
7284	1455062
7284	40678189
7285	34042707
7285	3118600
7285	31139924
7285	1732846
7285	6820847
7286	10904266
7286	34042707
7286	33762888
7286	3869283
7286	13911207
7287	34042707
7287	4493932
7287	12379384
7287	2828651
7287	1847057
7288	34042707
7288	44439173
7288	31079497
7288	19207502
7288	26266110
7289	34042707
7289	70984276
7289	22904524
7289	26424742
7289	33762888
7290	5767980
7290	69644269
7290	14923880
7290	9835466
7290	1091054
7291	61379828
7291	39039164
7291	44276996
7291	5987648
7291	323392
7292	39039164
7292	44276996
7292	22616176
7292	50036569
7292	52897329
7293	9835466
7293	5767980
7293	40973765
7293	37125569
7293	10999922
7294	5767980
7294	40973765
7294	15702071
7294	30861099
7294	59654517
7295	173332
7295	416612
7295	40678189
7295	213214
7295	51443362
7296	416612
7296	45542926
7296	50773876
7296	10904266
7296	43218024
7297	75768013
7297	416612
7297	50773876
7297	54361643
7297	40678189
7298	416612
7298	787748
7298	40678189
7298	51443362
7298	213214
7299	416612
7299	40678189
7299	50211107
7299	56833816
7299	68581881
7300	787776
7300	12989981
7300	68581881
7300	40201554
7300	17740009
7301	787776
7301	29138951
7301	40201554
7301	12989981
7301	420555
7302	160556
7302	73654860
7302	58716496
7302	5542611
7302	787776
7303	787776
7303	68581881
7303	40201554
7303	77557393
7303	77080272
7304	787776
7304	12989981
7304	40201554
7304	21568751
7304	36126852
7305	51443362
7305	29481838
7305	75607223
7305	75768013
7305	64439717
7306	59892172
7306	62008819
7306	155555
7306	7095986
7306	35026656
7307	74274244
7307	51443362
7307	40409788
7307	56173403
7307	37848137
7308	39455714
7308	51443362
7308	46572604
7308	97922
7308	12386904
7309	67944516
7309	74274244
7309	46207323
7309	61373032
7309	40409788
7310	43385931
7310	72891636
7310	35458904
7310	2720954
7310	39675445
7311	43385931
7311	60420342
7311	12386904
7311	2720954
7311	44234764
7312	43385931
7312	12386904
7312	41731546
7312	2720954
7312	27051151
7313	43385931
7313	53587467
7313	60420342
7313	233488
7313	28801798
7314	43385931
7314	25982350
7314	12327623
7314	8514669
7314	57391332
7315	12386904
7315	43385931
7315	35757264
7315	2720954
7315	72891636
7316	70132318
7316	233488
7316	53587467
7316	68581881
7316	75768013
7317	12386904
7317	4381551
7317	10221795
7317	16743556
7317	50621302
7318	20400528
7318	4381551
7318	60533236
7318	16743556
7318	12386904
7319	12386904
7319	2710755
7319	72891636
7319	1563306
7319	2715076
7320	73682940
7320	20890511
7320	1222578
7320	69664162
7320	40888645
7321	73682940
7321	53587467
7321	55843837
7321	233488
7321	3434148
7322	73682940
7322	69664162
7322	19188470
7322	76695870
7322	1505381
7323	73682940
7323	1460103
7323	2932246
7323	1600294
7323	3434148
7324	73682940
7324	69664162
7324	3434148
7324	62883330
7324	1460103
7325	19317802
7325	54171755
7325	18313661
7325	1022286
7325	41644056
7326	19317802
7326	5462075
7326	35471883
7326	502426
7326	31877832
7327	19317802
7327	44577560
7327	173926
7327	8964665
7327	23044987
7328	19317802
7328	10573305
7328	2240347
7328	54141066
7328	18313661
7329	19317802
7329	54171755
7329	78564661
7329	402688
7329	8529968
7330	5462075
7330	31877832
7330	19317802
7330	16163635
7330	8964665
7331	64180478
7331	5462075
7331	78148111
7331	12386904
