7898	55524428	6838895
7898	25220	607519
7898	54452801	1829356
7898	56073671	9835466
7898	72202609	37732235
7899	71628105	21488
7899	4080	49548813
7899	24092190	73176768
7899	72202609	15685612
7899	54452801	70333668
7900	55524428	59777041
7900	57077997	34112061
7900	53640241	40922
7900	69303299	2090057
7900	54452801	73713333
7901	159731	78445291
7901	37419770	26616666
7901	3143150	19287844
7901	19516681	53534260
7901	39548675	36113327
7902	55524428	45681145
7902	63448622	58216143
7902	36506774	30861351
7902	55193623	49901691
7902	1605422	32010112
7903	36506774	48236990
7903	56111973	17218394
7903	41999191	15184877
7903	77441193	69082273
7903	34749877	45134
7904	55524428	17113009
7904	63448622	743972
7904	56111973	4173255
7904	48710592	35927838
7904	56923758	90075
7905	25220	24546062
7905	54452801	591021
7905	58513641	27481335
7905	632489	27116291
7905	74242923	60361363
7906	25220	30839171
7906	68076992	62014670
7906	74242923	46676
7906	38602386	13785387
7906	54452801	1065304
7907	54452801	2242167
7907	38602386	22760983
7907	51647821	45482173
7907	75984395	66213716
7907	25220	1403587
7908	25220	24212673
7908	632489	6594053
7908	38602386	70965870
7908	54452801	67420806
7908	58513641	48715673
7909	25220	77419359
7909	632489	76393765
7909	54452801	77668073
7909	74242923	41273889
7909	44108758	13590511
7910	58716496	3942109
7910	78084891	26266110
7910	68076992	7214278
7910	55569888	28254396
7910	25220	54200847
7911	58716496	15724174
7911	78084891	14947222
7911	68076992	39975535
7911	59864839	30156930
7911	55569888	1006293
7912	58716496	54550729
7912	55524428	31485432
7912	68076992	955298
7912	63448622	56073671
7912	44108758	22589574
7913	58716496	42360188
7913	78084891	23886619
7913	5542611	67036263
7913	68076992	49301338
7913	54452801	78144589
7914	58716496	5753249
7914	68076992	52754183
7914	892803	1372177
7914	78084891	1802769
7914	25220	75551878
7915	55193623	31485534
7915	76055488	41171338
7915	55524428	1908395
7915	57028478	34170016
7915	54452801	6870342
7916	36506774	25111516
7916	77441193	41994482
7916	55193623	74018311
7916	56111973	66493705
7916	45637749	4360231
7917	55193623	43460990
7917	73741367	73504338
7917	76755286	78564661
7917	1243735	477975
7917	76454060	23589578
7918	36506774	72216155
7918	38599961	56061
7918	56111973	30990996
7918	20860737	46556787
7918	30156930	1810201
7919	33428711	39488712
7919	55193623	61633401
7919	56111973	1839
7919	71935151	3990062
7919	36506774	515096
7920	55524428	35323360
7920	63448622	19254708
7920	55193623	44104564
7920	25220	28474959
7920	51647821	74924784
7921	55524428	19961416
7921	63448622	8529968
7921	632489	43373074
7921	71628105	31843107
7921	44108758	73541787
7922	36042408	76755286
7922	5274182	62185912
7922	14139425	2202805
7922	53322329	75656839
7922	36506774	59205557
7923	55524428	78266823
7923	63448622	32185392
7923	2137644	75731161
7923	632489	74330291
7923	71628105	12989981
7924	6978	72216155
7924	36506774	24506903
7924	53322329	57667862
7924	51911983	67272314
7924	9124629	4061360
7925	75866444	35458904
7925	25280	69512983
7925	71783646	18964603
7925	55524428	12385
7925	51647821	16456482
7926	75866444	5660713
7926	25280	50036569
7926	71783646	36083385
7926	73668337	1260
7926	62185912	39271639
7927	75866444	45390860
7927	11470059	2137509
7927	2923194	12103809
7927	39208945	40257392
7927	17895738	75984395
7928	53640241	21003830
7928	36510964	62302975
7928	75656839	6231816
7928	75645118	1063799
7928	75656923	73792341
7929	25280	716896
7929	75866444	33501440
7929	71783646	372266
7929	4496518	37411105
7929	73915200	64755932
7930	892803	16090759
7930	5045759	77678016
7930	191911	97168
7930	31477756	3173180
7930	62710263	73374461
7931	72202609	8529968
7931	25280	13751214
7931	632489	66414222
7931	71628105	56645465
7931	38602386	63657352
7932	2032752	9951136
7932	5045759	6920635
7932	892803	4217714
7932	68532798	9503738
7932	68898712	51311436
7933	892803	7497569
7933	5045759	51846334
7933	68898712	38780056
7933	68532798	64301884
7933	61622763	76088934
7934	58513641	42757800
7934	71628105	4066308
7934	25220	361953
7934	5045759	15383036
7934	2137644	15989048
7935	318374	19373832
7935	71515213	631934
7935	777174	62904359
7935	44969812	2503693
7935	28431	38778093
7936	25280	53141433
7936	71783646	62817500
7936	51647821	1407656
7936	2137644	77739301
7936	75866444	61661291
7937	47868	4827706
7937	47761177	1777495
7937	33993923	78105489
7937	44932655	77963815
7937	73657956	31096097
7938	71783646	53991449
7938	73668337	2571276
7938	51647821	461517
7938	48710592	65462618
7938	25280	77970894
7939	71783646	31142544
7939	62555539	78396172
7939	15794879	40236851
7939	25220	13038078
7939	59864839	73541787
7940	75984395	25256459
7940	73668337	62081079
7940	51647821	936085
7940	48710592	65401146
7940	38602386	3797013
7941	75984395	50086670
7941	48710592	417152
7941	73668337	67633513
7941	51647821	2019941
7941	53640241	3401245
7942	75984395	39039164
7942	51647821	7639845
7942	73668337	10104622
7942	48710592	55319895
7942	53640241	3748546
7943	66342149	57834314
7943	10981939	27420015
7943	75984395	66374616
7943	58096762	69282972
7943	53270578	38637693
7944	54796255	5284746
7944	45567903	48778
7944	73291877	8628014
7944	66104473	1062532
7944	69759774	234444
7945	55351593	48727130
7945	54074489	37122597
7945	3737445	32149090
7945	44108758	72411605
7945	25220	8732281
7946	55351593	3149443
7946	54074489	68343698
7946	58513641	47242218
7946	48411649	78142570
7946	25284	446606
7947	54074489	69920175
7947	55351593	40528319
7947	56095710	25523
7947	3737445	26424742
7947	25220	14408479
7948	97922	4163064
7948	346382	7396781
7948	5104401	22468661
7948	25982350	53587467
7948	6596	24666570
7949	54074489	67200581
7949	55351593	47761177
7949	3737445	4960605
7949	25220	46467242
7949	44108758	17837667
7950	54074489	59982100
7950	55351593	57530133
7950	3737445	1294888
7950	54452801	8855260
7950	72202609	25214567
7951	54074489	21115591
7951	55351593	37862937
7951	1059791	2051037
7951	97922	2615791
7951	55524428	49059554
7952	54074489	10147369
7952	55351593	73350077
7952	55524428	1600294
7952	3737445	16750
7952	72202609	62494270
7953	54074489	1890700
7953	97922	46724044
7953	70885459	11148549
7953	346382	65575555
7953	26592482	37605500
7954	54074489	22044506
7954	55351593	66222507
7954	75994590	64415394
7954	97922	62295363
7954	3737445	21727396
7955	72202609	78105489
7955	36323189	20234388
7955	30972465	5042951
7955	58348103	15364270
7955	3737445	60064346
7956	72202609	58469254
7956	75994590	36292664
7956	71628105	44401568
7956	4080	22499764
7956	55569888	46600473
7957	72202609	27141012
7957	58031307	17945609
7957	69185567	35934993
7957	2137644	19132709
7957	75994590	57169104
7958	72202609	75161417
7958	68076992	4068993
7958	49837457	70514099
7958	55569888	21428998
7958	537479	35824936
7959	72202609	22921
7959	30972465	75482895
7959	2948178	9260
7959	2891758	14598828
7959	252008	36595677
7960	55836870	51157287
7960	2137644	57395711
7960	75645118	71409538
7960	55569888	64762746
7960	69303299	30747282
7961	2137644	604486
7961	55836870	40190528
7961	72202609	17074970
7961	38602386	32018128
7961	77235743	71465792
7962	55836870	51529881
7962	2137644	1631768
7962	72202609	73654860
7962	55836896	976666
7962	632489	11153189
7963	2137644	45391102
7963	55836870	76996
7963	53865181	34914591
7963	77235743	5249765
7963	38602386	37419770
7964	2137644	26599926
7964	77235743	189749
7964	71783646	73876743
7964	73668337	7157316
7964	55836870	14179835
7965	38602386	66860948
7965	25220	63673009
7965	54452801	76425950
7965	632489	5452870
7965	3737445	3881088
7966	38602386	234444
7966	25220	3286366
7966	44108758	73468121
7966	54452801	4397821
7966	3737445	17580808
7967	38602386	318374
7967	25220	892803
7967	54452801	14405160
7967	2137644	17960231
7967	632489	55690224
7968	38602386	41994482
7968	2137644	6682341
7968	53640241	63351717
7968	55569888	68043187
7968	53865181	49423052
7969	38602386	3280462
7969	25220	3062721
7969	61622763	225611
7969	58513641	3999072
7969	25284	10258662
7970	75994590	58039179
7970	5045759	54133307
7970	1729951	2363629
7970	892803	4362087
7970	71628105	58945140
7971	3881088	63664231
7971	25975323	70107821
7971	75994590	55351756
7971	23000	21393064
7971	565742	3859682
7972	75994590	63225340
7972	3881088	49542443
7972	71628105	76162223
7972	61379828	55442187
7972	11934455	80785
7973	75994590	502060
7973	71628105	78092078
7973	632489	64415394
7973	72202609	25523
7973	38602386	48524427
7974	75994590	38656223
7974	14263	407249
7974	29321051	78283444
7974	3881088	63513679
7974	64466245	12861486
7975	67454670	16974
7975	6778984	61082569
7975	54074489	47642826
7975	55351593	64433437
7975	25220	24972641
7976	67454670	29954
7976	61622763	6152185
7976	48833041	14463958
7976	892803	1164
7976	9835466	12292624
7977	1692795	417152
7977	821148	37384533
7977	24568072	173926
7977	34749877	75248361
7977	3211	78445291
7978	67454670	10939
7978	54452801	19539938
7978	59864839	34413019
7978	51647821	52430999
7978	61622763	28495100
7979	67454670	57720057
7979	71628105	70548926
7979	61622763	1665285
7979	56073671	32612
7979	54452801	552609
7980	54452801	76216842
7980	38602386	643342
7980	51647821	36277736
7980	25220	70107821
7980	75984395	2948381
7981	54452801	5715
7981	59864839	66414222
7981	25220	73263882
7981	63941340	19864858
7981	2137644	53328419
7982	54452801	36785973
7982	38602386	73682940
7982	75984395	62081079
7982	51647821	1260
7982	73668337	24458151
7983	54452801	6230931
7983	38602386	77387491
7983	51647821	76187094
7983	25220	9258
7983	75984395	61854053
7984	54452801	66775160
7984	38602386	62121155
7984	25280	289860
7984	58797296	15702071
7984	75984395	3742825
7985	25280	16270616
7985	75866444	41033059
7985	31477756	2137644
7985	73915200	23000
7985	25220	23387657
7986	25280	1669143
7986	75866444	10854775
7986	31477756	42220998
7986	62710263	44234764
7986	55524428	65912531
7987	25280	1041078
7987	75866444	11408311
7987	71783646	59536460
7987	73915200	39813016
7987	4496518	73902748
7988	25280	361953
7988	75866444	29819979
7988	38602386	77250898
7988	71783646	62295363
7988	55524428	56111973
7989	25280	62607005
7989	75866444	53970843
7989	25220	52820398
7989	74242923	37012169
7989	58513641	48444739
7990	25284	39000848
7990	1729951	2537522
7990	25220	43739701
7990	58513641	45240
7990	191911	21298611
7991	58513641	58229069
7991	25220	19216612
7991	25284	36056076
7991	74242923	21173
7991	55569888	12994741
7992	1729951	413092
7992	25284	27248938
7992	25220	42513475
7992	58513641	13785387
7992	61622763	29750893
7993	25220	50650
7993	632489	58469254
7993	58513641	10209776
7993	3737445	1897245
7993	54452801	39830246
7994	1729951	573
7994	58513641	8702779
7994	25284	42700066
7994	25220	67219182
7994	55569888	62446374
7995	55836896	54990614
7995	25280	372266
7995	3737445	66810834
7995	72202609	13526929
7995	191911	68990413
7996	55836896	346955
7996	23886619	28616
7996	53865181	5497504
7996	51389352	18964603
7996	5781452	29843595
7997	55836896	7267936
7997	61982153	68343698
7997	68532798	67272314
7997	55836870	23271188
7997	1729951	37815827
7998	55836896	26691851
7998	55201277	9673324
7998	78052490	66711177
7998	18313661	37394465
7998	75581959	5743212
7999	55836896	4080
7999	57104829	632489
7999	55836870	67272314
7999	52920368	21245
7999	42217192	12745973
8000	1729951	63640741
8000	25284	1545608
8000	25220	1794965
8000	72202609	31175306
8000	58513641	613052
8001	1729951	1985450
8001	58513641	26000
8001	54981574	53328419
8001	55836870	78142714
8001	74242923	51283578
8002	75994590	64301884
8002	71723429	23609694
8002	68532798	31079497
8002	1729951	697436
8002	54074489	27759167
8003	75581959	1065304
8003	1729951	48571455
8003	71723429	563439
8003	75994590	14756976
8003	58513641	3999072
8004	58513641	78159010
8004	25220	21727396
8004	1729951	36785973
8004	25284	56566
8004	78084891	40973765
8005	59864839	4413835
8005	78084891	20765204
8005	55569888	10913
8005	25220	474939
8005	58716496	1049691
8006	892803	59392032
8006	59864839	23547123
8006	10147369	17487236
8006	73278524	45567903
8006	47578523	68581881
8007	59864839	2801004
8007	61982153	69557185
8007	69644269	1059791
8007	67578967	18327191
8007	54452801	5244
8008	61341798	424487
8008	29803312	8000781
8008	60575040	1942022
8008	53009580	4607152
8008	68440670	35205462
8009	892803	2156522
8009	59864839	4146576
8009	71628105	3401245
8009	5045759	65216890
8009	31477756	54889445
8010	71518185	10294
8010	19597401	12555662
8010	21671434	66205491
8010	660651	69167071
8010	760994	45061245
8011	71518185	72710
8011	75645118	46405381
8011	75626774	77391537
8011	48710592	76197486
8011	78084891	508896
8012	71518185	303101
8012	9448373	76067366
8012	35659147	33934108
8012	78147827	46674180
8012	14647723	10368520
8013	71518185	45395430
8013	77235743	53779659
8013	55524428	41644056
8013	54452801	7639845
8013	25220	12342665
8014	71518185	3154127
8014	77235743	37059545
8014	9448373	4119289
8014	55524428	21561
8014	68076992	55402
8015	78084891	70995834
8015	58716496	27145862
8015	55569888	2606518
8015	68076992	61982153
8015	72202609	16974
8016	78084891	54316
8016	58716496	48520204
8016	55569888	49418115
8016	53906473	477975
8016	1621705	50254576
8017	78084891	24458151
8017	68076992	60064346
8017	55569888	1136479
8017	77235743	11180149
8017	53640241	4080
8018	78084891	277289
8018	1729951	70885459
8018	12015467	21056347
8018	3748546	52807149
8018	23240139	45456836
8019	78084891	4964
8019	57104829	33773751
8019	58716496	44738576
8019	2862	62528684
8019	71628105	70107821
8020	56073671	44518759
8020	55201277	7746249
8020	62710263	1194622
8020	54452801	5703575
8020	55524428	31663887
8021	56073671	73278524
8021	2076831	468154
8021	5723289	39813016
8021	11338826	34504565
8021	57265177	53135263
8022	56073671	47761177
8022	56835844	569
8022	43854082	67545702
8022	24506903	38656223
8022	22649391	73664834
8023	56073671	1921364
8023	7196522	59467764
8023	1338683	17122264
8023	16163635	24386453
8023	1796414	69759774
8024	56073671	14333272
8024	54452801	170333
8024	55524428	1592956
8024	4496518	1853175
8024	38602386	50825029
8025	5045759	31139924
8025	68898712	13390384
8025	68532798	64000003
8025	892803	76958948
8025	31477756	56391106
8026	68532798	68740610
8026	5045759	39922027
8026	68898712	40973765
8026	1384568	46572604
8026	75161417	22133845
8027	68532798	24092190
8027	58039179	58716496
8027	3406245	56093913
8027	37662322	6139571
8027	565742	65912531
8028	5045759	58216143
8028	68898712	34358661
8028	75449252	323392
8028	68532798	9710
8028	892803	12735825
8029	68898712	3990062
8029	5045759	77871224
8029	68532798	486551
8029	75449252	69185567
8029	71867310	49840293
8030	61661291	18388283
8030	55524428	6563584
8030	63448622	52897329
8030	191911	38873466
8030	51647821	15794879
8031	61661291	65980009
8031	55524428	8436001
8031	48710592	971437
8031	51647821	2275867
8031	76055488	78105489
8032	61661291	76047482
8032	66143346	46250924
8032	76055488	67029
8032	3544225	30973898
8032	2036687	258827
8033	61661291	76589675
8033	75984395	30562
8033	77235743	64240712
8033	76425950	51937029
8033	57077997	39799223
8034	61661291	48799229
8034	59777041	45304281
8034	57933020	75656923
8034	64141895	44235664
8034	70704819	45456836
8035	62185912	944638
8035	69343761	50254576
8035	73730263	56748043
8035	53711676	25860534
8035	36277736	21659985
8036	62185912	67188634
8036	53640241	10939
8036	75656923	1988689
8036	69303299	65816420
8036	75645118	9425248
8037	62185912	75152366
8037	3143150	2230854
8037	318374	46849557
8037	4769321	316929
8037	38596702	3154127
8038	239486	451445
8038	4119289	2154572
8038	16456482	39488712
8038	10236016	38293879
8038	75152366	2465250
8039	58690	65270577
8039	3053507	4087965
8039	62185912	161883
8039	7794	71498816
8039	53713224	67555055
8040	892803	56768571
8040	68076992	1440307
8040	191911	3062721
8040	51647821	39326615
8040	55569888	73378834
8041	54452801	33670194
8041	25523	871903
8041	38602386	11148549
8041	9548739	59205557
8041	62185912	3401245
8042	55524428	72662717
8042	25220	1794965
8042	63448622	77457765
8042	51647821	12675756
8042	53640241	56111973
8043	55569888	21638340
8043	68076992	12340141
8043	78084891	57265177
8043	51647821	67562204
8043	75984395	60361376
8044	51647821	62607005
8044	68076992	604486
8044	55569888	19539938
8044	73668337	35696465
8044	74242923	396575
8045	4496518	36943785
8045	25220	2039930
8045	38602386	72592334
8045	74242923	3112875
8045	537479	28408546
8046	4496518	45681145
8046	2137644	77375535
8046	61982153	8160456
8046	58031307	1403587
8046	71723429	2862
8047	4496518	26476831
8047	74242923	246533
8047	38602386	22369406
8047	25220	14661057
8047	53640241	4677237
8048	4496518	6556
8048	6998101	21175462
8048	54981574	42032995
8048	61982153	16373249
8048	3737445	31235956
8049	4496518	17376728
8049	77235743	27156851
8049	76425950	8960415
8049	56073671	14361510
8049	63941340	60552462
8050	49837457	19216612
8050	48710592	19188470
8050	75984395	28832428
8050	59467764	19997989
8050	73668337	61341798
8051	48710592	2730882
8051	44108758	55539504
8051	3737445	47642826
8051	25280	235550
8051	25220	27759221
8052	49837457	1219664
8052	48710592	65854364
8052	50305640	21056347
8052	66531933	38778093
8052	78256342	15292639
8053	48710592	59892172
8053	49837457	34995804
8053	19172663	502060
8053	75984395	4066308
8053	21491008	1725275
8054	48710592	20680975
8054	49837457	44381106
8054	75984395	53551430
8054	51647821	76043986
8054	73668337	172777
8055	76425950	62744331
8055	4496518	15702071
8055	38602386	56391106
8055	55524428	5715
8055	77235743	17580808
8056	76425950	33354721
8056	4496518	58797296
8056	14201348	62365540
8056	1248833	47058944
8056	2455103	19374248
8057	76425950	24938012
8057	25523	41273889
8057	4496518	74330291
8057	57028478	2537522
8057	10433833	31550858
8058	76425950	37411105
8058	4496518	1408929
8058	71099027	34914591
8058	1600294	24515308
8058	52311684	43523820
8059	76425950	4173255
8059	66119344	13590511
8059	24831001	14436317
8059	69512983	253279
8059	77645411	60936365
8060	63941340	7381
8060	66143346	43456903
8060	59864839	294218
8060	17074970	65834550
8060	55201277	25784
8061	63941340	75626774
8061	66119344	42563941
8061	25111516	57557150
8061	1265269	8006769
8061	76046093	62121155
8062	63941340	1881010
8062	66143346	35696465
8062	69644269	7507272
8062	54452801	56391106
8062	59864839	214729
8063	63941340	48987892
8063	74194049	47535406
8063	61667219	58562797
8063	8843849	33354721
8063	44235664	49840293
8064	63941340	74262417
8064	77235743	54109699
8064	44108758	736713
8064	2137644	1367908
8064	3737445	19961416
8065	58031307	72867464
8065	361449	39524578
8065	41144410	8190902
8065	782162	4270231
8065	1240842	77419359
8066	58031307	59892172
8066	38602386	10159567
8066	54452801	1006597
8066	632489	15743966
8066	56073671	40077384
8067	58031307	64063915
8067	71409538	18536695
8067	105016	26397605
8067	3700085	55443695
8067	75161417	41594465
8068	58031307	77061339
8068	71723429	73876743
8068	2137644	60552462
8068	55569888	10457943
8068	55201277	4336217
8069	58031307	665027
8069	5781452	61951537
8069	420373	35308606
8069	1022286	21003830
8069	18203	77422677
8070	20903754	1942022
8070	25781	25904910
8070	12994741	48831575
8070	48508780	2033875
8070	78283444	39717451
8071	2932246	9167123
8071	19148519	31771201
8071	60084964	78445291
8071	25781	596277
8071	47642826	6998101
8072	19148519	56221934
8072	184570	6213536
8072	25781	70386320
8072	25784	32687251
8072	63770785	375416
8073	20903754	7583202
8073	78283444	706999
8073	19148519	59761651
8073	24666570	3839610
8073	32985157	34278662
8074	3186372	335109
8074	60084964	4324783
8074	31719313	245963
8074	56830451	24684701
8074	72360809	69759774
8075	24684701	57043877
8075	20903754	41831802
8075	1006293	73668337
8075	19148519	5389390
8075	78283444	38241742
8076	1367992	11763579
8076	1921364	5099023
8076	31719313	684037
8076	1422176	46840724
8076	3186372	7717738
8077	20903754	35699507
8077	9536737	64345824
8077	78283444	48987892
8077	266747	18327191
8077	24666570	10855498
8078	78283444	6278094
8078	49548813	39830246
8078	19148519	34749877
8078	74609356	8514669
8078	50393660	49321811
8079	25264546	39326615
8079	1422176	51470343
8079	24666570	33548913
8079	1050195	59892172
8079	404015	65980939
8080	12994741	844186
8080	25264546	12378165
8080	11087760	55823152
8080	1050195	32552139
8080	1422176	32060592
8081	11087760	42363753
8081	1006293	43350772
8081	24666570	67889648
8081	12994741	63694205
8081	28443164	39758073
8082	24684701	61681836
8082	53534260	74845559
8082	31719313	73558859
8082	3186372	33264144
8082	360066	35151113
8083	20903754	47004363
8083	9536737	52937983
8083	78283444	50955330
8083	67944641	46798538
8083	62302975	56027886
8084	44628427	49418115
8084	54982564	33776359
8084	53278126	59982100
8084	25781	3135830
8084	19148519	25982350
8085	24684701	3788923
8085	189749	7153075
8085	19148519	15281107
8085	7754370	54375950
8085	3186372	25488106
8086	53534260	34471935
8086	69989753	1219664
8086	53382545	453086
8086	31719313	5352435
8086	3186372	62446374
8087	24684701	78554064
8087	14598828	33670194
8087	3186372	68926380
8087	1367992	40186131
8087	6338699	22404187
8088	31719313	3881088
8088	20903754	328721
8088	25781	20590
8088	37120802	68044793
8088	63770785	68710620
8089	50647426	35954361
8089	62302975	67578967
8089	75600094	4166856
8089	20903754	50593506
8089	11087760	21399554
8090	68581533	55968271
8090	75573949	7832
8090	73568748	4827706
8090	37120802	31743909
8090	77670247	22431652
8091	54620481	56101876
8091	47122678	32439784
8091	78265639	45567903
8091	84237	1303480
8091	63008742	1572446
8092	20903754	77765161
8092	24684701	70984276
8092	25781	35308606
8092	871903	77850423
8092	53534260	1372167
8093	76802291	21671434
8093	68581533	48623453
8093	30353558	352709
8093	77628528	65079825
8093	74970752	15993881
8094	68581533	8656111
8094	78144589	2231878
8094	77375535	71482441
8094	74914188	64503842
8094	76043986	51529881
8095	1367992	29804797
8095	74337801	1000441
8095	3209753	54530881
8095	4148425	78148111
8095	4456373	47928489
8096	1367992	10711453
8096	24684701	1187
8096	31719313	24517676
8096	3186372	67555055
8096	1660757	43921696
8097	3209753	656979
8097	32751715	528425
8097	32552139	37719142
8097	70916358	24651272
8097	21766677	15794879
8098	3209753	52067295
8098	4148425	12015467
8098	1367992	35659147
8098	37040095	35026656
8098	342908	994299
8099	1367992	39021261
8099	3186372	31663887
8099	31719313	73668337
8099	60084964	53686950
8099	1422176	9534983
8100	31976229	15375961
8100	57731485	361449
8100	76607931	61705518
8100	7754370	63945078
8100	73263882	60320598
8101	32985157	38637693
8101	31976229	52378563
8101	31719313	950971
8101	20903754	19207502
8101	63770785	49882988
8102	31976229	41553450
8102	57731485	2275867
8102	69232536	8702779
8102	1155664	10573305
8102	62566206	16234982
8103	31976229	40218456
8103	57731485	55524428
8103	60064067	54473571
8103	70362483	48779942
8103	17032305	10077292
8104	31976229	39799223
8104	39773873	39548675
8104	53382545	3373310
8104	57731485	37419770
8104	69232536	10406
8105	189749	56111973
8105	7754370	6778984
8105	26476831	7906908
8105	1977225	19997989
8105	1018868	58469853
8106	1977225	632489
8106	7754370	22589574
8106	253279	5911373
8106	78066172	27116291
8106	19158870	43169442
8107	11518297	49261088
8107	189749	1422176
8107	25532	76087628
8107	1977225	13477275
8107	13715965	31614402
8108	189749	21766677
8108	1977225	75469818
8108	7754370	17081128
8108	6998101	24979660
8108	311401	2760602
8109	189749	9399605
8109	105016	17987598
8109	1977225	9528025
8109	6998101	32018128
8109	7754370	22714727
8110	47170708	12608
8110	19148519	40946774
8110	58900	19256100
8110	73028554	67321086
8110	56002175	3895831
8111	58900	58076521
8111	16928506	37862937
8111	47170708	12735825
8111	73028554	9258
8111	72592334	1949268
8112	47170708	19188470
8112	12342665	39830246
8112	56002175	1847057
8112	73028554	23240139
8112	10416897	27759221
8113	58900	57218361
8113	47170708	1762926
8113	56002175	15038081
8113	49321811	56767592
8113	72592334	32711607
8114	47170708	42960441
8114	73028554	55817338
8114	72592334	43561218
8114	58900	14647723
8114	56002175	25393281
8115	68200658	33428711
8115	12342665	29749902
8115	24054799	68076992
8115	6903593	67911196
8115	61633401	46587298
8116	12342665	9536737
8116	53810462	3400190
8116	47170708	397571
8116	65834550	69204817
8116	46530282	41102160
8117	12342665	35049423
8117	46530282	1181008
8117	53382545	16794300
8117	44195492	25280
8117	65834550	30495448
8118	12342665	54375950
8118	65834550	53534260
8118	46530282	43327
8118	69232536	24241139
8118	53810462	37847650
8119	12342665	1543423
8119	65834550	192355
8119	72360809	23789867
8119	74009921	20154847
8119	53810462	22400988
8120	53810462	8327127
8120	25781	62307595
8120	19148519	42368614
8120	63225340	1398990
8120	39773873	73291877
8121	53810462	31036887
8121	65834550	1847057
8121	12342665	34578727
8121	68710620	64781650
8121	46530282	706999
8122	53810462	71352563
8122	7223383	78359137
8122	61750020	18504176
8122	40922	67036263
8122	25132005	68212199
8123	53810462	25944
8123	7200558	33148906
8123	37384533	68055327
8123	71498816	11448262
8123	77422677	27837170
8124	53810462	8506
8124	35114916	47322010
8124	72360809	14661057
8124	42363753	40169371
8124	47369663	77310514
8125	6197083	53587467
8125	44929452	31555837
8125	76607931	8125101
8125	53810462	31084685
8125	5389390	17218394
8126	6197083	33119
8126	76607931	68517463
8126	53810462	3555532
8126	44929452	49838589
8126	25781	3053507
8127	6197083	5736171
8127	1164	32289911
8127	1908395	1996857
8127	77871224	28563687
8127	586357	43204342
8128	6197083	48415691
8128	1456626	64919
8128	25781	30830212
8128	4562875	9129848
8128	508896	56073671
8129	6197083	56073671
8129	66104473	72249409
8129	69759774	47642826
8129	69018843	32439784
8129	65270577	39524578
8130	508896	32592462
8130	24684701	27480321
8130	25781	9441061
8130	3186372	22404187
8130	1422176	40891
8131	508896	2156522
8131	3434148	47322010
8131	1686404	41914285
8131	1673867	152969
8131	13179802	74612320
8132	53322329	22682042
8132	13963489	26422437
8132	3280462	50593506
8132	25816276	65091614
8132	33428711	26931336
8133	53009580	66414222
8133	74337801	49388523
8133	22649391	49586959
8133	57028478	59947696
8133	8729	59311209
8134	508896	76047482
8134	60084964	252008
8134	31719313	28704496
8134	25781	15361
8134	3186372	31480220
8135	4324903	8888
8135	58945140	7297179
8135	777174	68517463
8135	71011896	710202
8135	78144589	8220913
8136	4324903	17727869
8136	77670247	1499475
8136	184570	330095
8136	12342665	69164293
8136	7754370	23789867
8137	4324903	35457079
8137	184570	37815827
8137	76607931	58096762
8137	56358777	3167624
8137	50835878	3691953
8138	4324903	477975
8138	77670247	78142714
8138	72216155	25833727
8138	42960441	43350772
8138	69303299	2606518
8139	4324903	1398990
8139	9993804	57077997
8139	65919984	28254396
8139	33148906	75210974
8139	58884863	47369663
8140	58162731	50827978
8140	50835878	74924784
8140	2685091	60660687
8140	184570	58039179
8140	30875067	63498286
8141	58162731	5477059
8141	32985157	64692781
8141	56002175	31998221
8141	76368952	67029
8141	1050195	26422437
8142	58162731	23789867
8142	19317802	22732293
8142	275768	31771201
8142	78277844	53957980
8142	78564661	70156666
8143	58162731	55213052
8143	58945140	4066308
8143	47122678	192566
8143	11590152	60420342
8143	4827706	22423255
8144	58162731	24471842
8144	32985157	78559522
8144	25781	47170708
8144	871903	15724174
8144	20903754	2105051
8145	46840724	226505
8145	68657567	68740610
8145	18906	41299794
8145	24833024	30601152
8145	508390	41999191
8146	46840724	77133297
8146	11087760	413102
8146	3238520	71310774
8146	2154572	14227987
8146	859981	4153008
8147	68657567	5161053
8147	508390	63822450
8147	46840724	38277667
8147	1600053	6767165
8147	4832828	51041610
8148	24128922	34204639
8148	14205946	40323377
8148	48975932	45637749
8148	46840724	78113392
8148	4068993	33511110
8149	68657567	60444231
8149	46840724	50785023
8149	41939036	45523767
8149	508390	4742308
8149	48508780	66213716
8150	1006293	73910612
8150	1532719	36171096
8150	20756967	16796643
8150	12994741	30059275
8150	5389390	53995681
8151	54041957	5618137
8151	43490332	24831001
8151	64440890	75656839
8151	57936783	40946774
8151	2051037	38279132
8152	27320399	75786010
8152	961961	54990614
8152	54041957	66535076
8152	55319895	48638289
8152	7153075	477975
8153	72750	1000441
8153	49548813	7294630
8153	50393660	53489192
8153	41121740	28077130
8153	75600094	3238520
8154	54041957	50647426
8154	841429	67031434
8154	78359137	39059578
8154	23838524	77645411
8154	2051037	73184585
8155	1673867	4546462
8155	7823692	18413531
8155	18906	2230854
8155	14158490	26288862
8155	76751855	21115591
8156	1673867	5542611
8156	5911373	1259296
8156	16741381	66342149
8156	5558617	1117722
8156	77310246	25598628
8157	25781	28071238
8157	1673867	31139924
8157	20903754	62295363
8157	19148519	37184509
8157	62302975	31775773
8158	1673867	65936627
8158	12994741	26078035
8158	25781	56111973
8158	184570	9823090
